Id,LotShape,LandSlope,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,HeatingQC,CentralAir,KitchenQual,Functional,FireplaceQu,GarageFinish,GarageQual,GarageCond,PavedDrive,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Age_of_house,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1034,1.5409627556327752,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,1.1943176378757767,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.950371295279625,19.06039951062208,2.440268378362637,1.8203341036428238,14.185965540731983,14.185965540731983,8.986510387427588,12.085709828635814,0.0,11.023122571213104,13.597485625123793,13.597485625123793,0.0,0.0,13.597485625123793,0.7304631471189666,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.0,14.185965540731983,1.5409627556327752,11.831021744455525,0.0,7.278278985320871,0.0,0.0,0.0,0.0,0.0,1.8203341036428238,0.0,1.8203341036428238,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1035,1.5409627556327752,0.0,1.5409627556327752,1.1943176378757767,0.7304631471189666,0.0,1.5409627556327752,2.2596737867230705,2.2596737867230705,0.0,0.7304631471189666,0.7304631471189666,2.2596737867230705,1.1943176378757767,1.5409627556327752,0.7304631471189666,2.055641538058108,1.1943176378757767,2.2596737867230705,5.357203202420049,18.100243899520915,2.055641538058108,2.2596737867230705,14.084638269147439,14.103851511653946,0.0,0.0,0.0,11.89203905911452,11.89203905911452,11.993230527070414,0.0,0.0,11.993230527070414,0.0,0.0,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,2.055641538058108,0.7304631471189666,14.084638269147439,0.7304631471189666,8.511219710154148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6025944687727294,0.7304631471189666,5.942124359831237,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1036,0.0,0.0,1.5409627556327752,1.1943176378757767,1.5409627556327752,1.1943176378757767,1.8203341036428238,1.8203341036428238,1.8203341036428238,0.0,0.0,1.5409627556327752,2.2596737867230705,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,0.0,2.055641538058108,5.950371295279625,20.436440446878127,1.8203341036428238,1.1943176378757767,14.115012896462307,14.115012896462307,0.0,0.0,0.0,0.0,0.0,11.657080698464595,0.0,0.0,11.657080698464595,0.0,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,2.055641538058108,0.0,14.115012896462307,0.7304631471189666,8.946560885133437,7.944502934774821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,5.42678077191518,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1037,0.0,0.0,1.1943176378757767,1.8203341036428238,0.0,1.8203341036428238,0.7304631471189666,1.1943176378757767,2.2596737867230705,0.0,0.7304631471189666,0.0,2.2596737867230705,0.0,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.426512698054021,20.906849285144904,2.750250297485029,1.8203341036428238,14.193765294899782,14.195323264382047,5.968980585391403,12.186750882025454,0.0,10.732272285545115,13.534487972861173,13.534487972861173,0.0,0.0,13.534487972861173,0.7304631471189666,0.0,1.1943176378757767,0.0,1.1943176378757767,0.7304631471189666,2.2596737867230705,0.7304631471189666,14.195323264382047,1.5409627556327752,11.867768587390184,8.39538258223558,0.0,0.0,0.0,0.0,0.0,0.0,3.011340243262834,1.5409627556327752,1.1943176378757767,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1038,1.5409627556327752,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,2.2596737867230705,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,2.055641538058108,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.885846472488202,5.950371295279625,19.56141857624787,2.6025944687727294,1.8203341036428238,14.184403604277843,14.185965540731983,9.69122459677165,0.0,0.0,12.276750735186013,12.276750735186013,12.276750735186013,12.665150811025393,0.0,14.572633580541517,0.0,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,0.7304631471189666,2.440268378362637,0.7304631471189666,14.184403604277843,1.1943176378757767,11.846383184934503,0.0,5.172534928709971,0.0,0.0,7.9794261170782095,0.0,0.0,3.011340243262834,1.1943176378757767,2.440268378362637,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1039,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.2596737867230705,2.2596737867230705,1.8203341036428238,0.7304631471189666,1.5409627556327752,2.2596737867230705,2.055641538058108,0.7304631471189666,1.5409627556327752,1.5409627556327752,1.1943176378757767,1.1943176378757767,3.9325102940665544,13.368019549360682,1.8203341036428238,2.055641538058108,14.135651502935826,14.195323264382047,0.0,0.0,0.0,10.496872282215678,10.496872282215678,11.500648811372505,10.496872282215678,0.0,12.97675247894356,0.0,0.0,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.7304631471189666,14.141978564871918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.440268378362637,1.5409627556327752,4.9269180446816625,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1040,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,1.1943176378757767,2.2596737867230705,1.8203341036428238,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,1.5409627556327752,3.9325102940665544,13.256570555623783,1.8203341036428238,1.5409627556327752,14.135651502935826,14.135651502935826,0.0,10.317500955076602,0.0,7.0378181972974625,10.868631091996152,10.868631091996152,0.0,0.0,10.868631091996152,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,14.135651502935826,0.7304631471189666,8.914178988939392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2596737867230705,1.5409627556327752,4.9269180446816625,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1041,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.055641538058108,0.7304631471189666,0.0,0.7304631471189666,1.5409627556327752,0.0,2.055641538058108,1.1943176378757767,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.404586972566442,20.97909762727262,2.055641538058108,1.5409627556327752,14.115012896462307,14.182841004523032,5.88741871045203,7.724358962810533,11.07816347409165,8.897843946804546,12.482863374096516,13.86121903592321,0.0,0.0,13.86121903592321,0.7304631471189666,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.6025944687727294,0.7304631471189666,14.115012896462307,1.1943176378757767,10.189934126006927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3215405626377255,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1042,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,1.1943176378757767,2.055641538058108,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.885846472488202,5.950371295279625,19.5143491081511,2.2596737867230705,2.440268378362637,14.129313517307915,14.182841004523032,8.622253717854797,9.715841640087826,5.80273872401839,9.294080796212425,11.507462835775465,11.507462835775465,11.614566638515486,0.0,13.556849598572905,0.0,0.7304631471189666,0.7304631471189666,0.7304631471189666,1.8203341036428238,0.7304631471189666,2.440268378362637,0.0,14.129313517307915,1.1943176378757767,10.189934126006927,0.0,4.969939052451073,0.0,0.0,0.0,0.0,0.0,2.750250297485029,1.1943176378757767,5.0533710494211155,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1043,0.0,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,0.0,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.1943176378757767,1.1943176378757767,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,4.697012078927853,17.518567404247367,2.2596737867230705,1.8203341036428238,14.19064737641105,14.19064737641105,7.262963217517579,11.831021744455525,0.0,9.752378680578557,12.89248791603888,12.89248791603888,0.0,0.0,12.89248791603888,0.7304631471189666,0.0,1.1943176378757767,0.0,0.7304631471189666,0.7304631471189666,2.055641538058108,0.7304631471189666,14.19064737641105,1.1943176378757767,10.843518696025114,7.749777605191192,5.7737732204907655,0.0,0.0,0.0,0.0,0.0,2.885846472488202,1.5409627556327752,1.8203341036428238,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1044,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,1.1943176378757767,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,0.0,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.885846472488202,6.360099839069417,20.554798460089675,2.440268378362637,1.8203341036428238,14.1671783900609,14.1671783900609,6.635082099792532,12.356517601922222,0.0,9.65390077895301,13.252524269153676,13.366059943187851,11.497236360857748,0.0,14.664378195889935,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.7304631471189666,2.885846472488202,0.7304631471189666,14.1671783900609,1.1943176378757767,10.342374227330055,8.013883697367245,7.0378181972974625,0.0,0.0,0.0,0.0,0.0,2.440268378362637,1.1943176378757767,3.7019729772844623,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1045,1.5409627556327752,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.0,2.2596737867230705,1.8203341036428238,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.1943176378757767,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.221213632878419,19.71220477890197,2.6025944687727294,1.8203341036428238,14.153024760995686,14.153024760995686,0.0,12.406073076096677,0.0,13.139382491912789,14.923099981574879,14.923099981574879,0.0,0.0,14.923099981574879,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.7304631471189666,2.750250297485029,0.7304631471189666,14.153024760995686,1.1943176378757767,10.477986955730136,10.137337571032825,7.020909424392293,0.0,0.0,0.0,0.0,0.0,2.750250297485029,1.5409627556327752,4.3809460334448715,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1046,0.0,0.0,1.5409627556327752,1.8203341036428238,1.5409627556327752,1.1943176378757767,1.8203341036428238,1.8203341036428238,1.8203341036428238,0.0,0.7304631471189666,1.5409627556327752,1.5409627556327752,1.1943176378757767,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.950371295279625,21.151366294593952,1.5409627556327752,1.8203341036428238,14.111827394891495,14.111827394891495,0.0,0.0,0.0,0.0,0.0,13.739719688560557,0.0,0.0,13.739719688560557,0.0,0.0,1.1943176378757767,0.0,1.8203341036428238,0.7304631471189666,2.6025944687727294,0.7304631471189666,14.111827394891495,1.1943176378757767,10.018228076426249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6025944687727294,1.5409627556327752,5.494161288893169,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1047,0.0,0.0,1.1943176378757767,1.8203341036428238,0.0,1.8203341036428238,0.0,1.1943176378757767,2.2596737867230705,0.0,0.7304631471189666,0.0,2.2596737867230705,1.1943176378757767,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.885846472488202,6.337529394588084,21.82766020906708,2.750250297485029,1.8203341036428238,14.19064737641105,14.192206665778837,8.190318298434116,8.511219710154148,0.0,13.773104453393026,14.170316253871071,14.170316253871071,11.756262399878192,0.0,15.34071235690138,0.0,0.0,1.5409627556327752,0.7304631471189666,1.8203341036428238,0.7304631471189666,3.011340243262834,0.7304631471189666,14.19064737641105,1.5409627556327752,11.207944956626681,8.253528702007328,6.808145364123843,0.0,0.0,0.0,0.0,0.0,2.750250297485029,0.0,0.7304631471189666,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1048,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,1.1943176378757767,2.2596737867230705,0.0,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.59142712460611,19.56354675956261,2.055641538058108,1.8203341036428238,14.173451442269636,14.175018034740056,0.0,11.09371324431321,0.0,9.05699595993719,12.097089863928765,12.097089863928765,0.0,0.0,12.097089863928765,0.0,0.7304631471189666,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,2.055641538058108,0.0,14.176583960216393,1.1943176378757767,11.038947685692156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8203341036428238,1.1943176378757767,3.340760310539712,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1049,1.5409627556327752,0.0,1.5409627556327752,0.7304631471189666,1.5409627556327752,1.1943176378757767,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.8203341036428238,0.7304631471189666,1.5409627556327752,1.1943176378757767,2.055641538058108,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.65495044352145,23.154911670766065,2.055641538058108,1.5409627556327752,14.119785966903773,14.192206665778837,6.098626104970388,0.0,0.0,0.0,0.0,13.806183055722213,0.0,0.0,13.806183055722213,0.0,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,2.750250297485029,0.7304631471189666,14.119785966903773,1.1943176378757767,9.294080796212425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1943176378757767,1.5409627556327752,5.3215405626377255,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1050,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.5409627556327752,1.1943176378757767,1.8203341036428238,1.8203341036428238,1.8203341036428238,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.684506656824126,20.29290925160026,1.8203341036428238,2.2596737867230705,14.097458285787088,14.192206665778837,0.0,0.0,0.0,0.0,0.0,11.922126412006202,0.0,0.0,11.922126412006202,0.0,0.0,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,2.2596737867230705,0.0,14.097458285787088,0.7304631471189666,9.087756729969003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2596737867230705,1.8203341036428238,5.80273872401839,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
